user_id,item_id,rating,timestamp
bf5fab83184d9ae0447185a4cfeb9af8,4214,4,2014-01-07
bf5fab83184d9ae0447185a4cfeb9af8,41865,4,2016-10-17
bf5fab83184d9ae0447185a4cfeb9af8,147865,4,2017-04-13
bf5fab83184d9ae0447185a4cfeb9af8,187811,5,2016-01-06
bf5fab83184d9ae0447185a4cfeb9af8,1217100,3,2017-04-13
bf5fab83184d9ae0447185a4cfeb9af8,2282133,5,2014-04-29
bf5fab83184d9ae0447185a4cfeb9af8,2802316,4,2014-05-15
bf5fab83184d9ae0447185a4cfeb9af8,3558003,3,2015-01-19
bf5fab83184d9ae0447185a4cfeb9af8,5996153,5,2014-07-04
bf5fab83184d9ae0447185a4cfeb9af8,6479259,4,2014-07-21
bf5fab83184d9ae0447185a4cfeb9af8,6527740,4,2015-01-19
bf5fab83184d9ae0447185a4cfeb9af8,6931356,5,2015-02-26
bf5fab83184d9ae0447185a4cfeb9af8,7260188,4,2014-11-17
bf5fab83184d9ae0447185a4cfeb9af8,7864437,3,2014-04-02
bf5fab83184d9ae0447185a4cfeb9af8,7896527,4,2015-02-10
bf5fab83184d9ae0447185a4cfeb9af8,8709523,4,2015-05-29
bf5fab83184d9ae0447185a4cfeb9af8,8709526,4,2015-07-21
bf5fab83184d9ae0447185a4cfeb9af8,8709527,4,2015-05-11
bf5fab83184d9ae0447185a4cfeb9af8,9369720,2,2014-06-17
bf5fab83184d9ae0447185a4cfeb9af8,9397967,3,2015-12-30
bf5fab83184d9ae0447185a4cfeb9af8,9409458,3,2014-07-21
bf5fab83184d9ae0447185a4cfeb9af8,9460487,3,2016-12-09
bf5fab83184d9ae0447185a4cfeb9af8,10194157,4,2015-01-19
bf5fab83184d9ae0447185a4cfeb9af8,10637766,3,2014-06-17
bf5fab83184d9ae0447185a4cfeb9af8,11235712,5,2015-01-08
bf5fab83184d9ae0447185a4cfeb9af8,12558285,4,2017-04-25
bf5fab83184d9ae0447185a4cfeb9af8,12716010,2,2014-07-10
bf5fab83184d9ae0447185a4cfeb9af8,12751687,2,2014-07-09
bf5fab83184d9ae0447185a4cfeb9af8,13206760,5,2015-01-14
bf5fab83184d9ae0447185a4cfeb9af8,13206828,5,2015-01-22
bf5fab83184d9ae0447185a4cfeb9af8,13206900,4,2015-11-30
bf5fab83184d9ae0447185a4cfeb9af8,13415554,3,2015-02-26
bf5fab83184d9ae0447185a4cfeb9af8,13419891,4,2015-03-02
bf5fab83184d9ae0447185a4cfeb9af8,13486122,3,2014-07-28
bf5fab83184d9ae0447185a4cfeb9af8,13546173,4,2015-03-26
bf5fab83184d9ae0447185a4cfeb9af8,13565676,4,2015-04-07
bf5fab83184d9ae0447185a4cfeb9af8,14061955,4,2015-03-13
bf5fab83184d9ae0447185a4cfeb9af8,14061957,5,2015-05-30
bf5fab83184d9ae0447185a4cfeb9af8,14748094,4,2017-02-24
bf5fab83184d9ae0447185a4cfeb9af8,15749186,4,2017-05-29
bf5fab83184d9ae0447185a4cfeb9af8,15839984,3,2015-04-26
bf5fab83184d9ae0447185a4cfeb9af8,15858248,3,2015-07-16
bf5fab83184d9ae0447185a4cfeb9af8,16101128,4,2016-01-22
bf5fab83184d9ae0447185a4cfeb9af8,16102004,3,2014-07-28
bf5fab83184d9ae0447185a4cfeb9af8,16143347,2,2015-04-13
bf5fab83184d9ae0447185a4cfeb9af8,17167166,5,2015-04-16
bf5fab83184d9ae0447185a4cfeb9af8,17331483,3,2015-01-06
bf5fab83184d9ae0447185a4cfeb9af8,17449197,3,2017-05-02
bf5fab83184d9ae0447185a4cfeb9af8,17565845,2,2015-04-14
bf5fab83184d9ae0447185a4cfeb9af8,17675462,4,2016-07-22
bf5fab83184d9ae0447185a4cfeb9af8,17788401,4,2015-07-12
bf5fab83184d9ae0447185a4cfeb9af8,17934530,4,2016-06-05
bf5fab83184d9ae0447185a4cfeb9af8,18053060,4,2014-08-14
bf5fab83184d9ae0447185a4cfeb9af8,18333581,3,2015-02-27
bf5fab83184d9ae0447185a4cfeb9af8,18406862,4,2015-01-06
bf5fab83184d9ae0447185a4cfeb9af8,18584855,5,2016-03-07
bf5fab83184d9ae0447185a4cfeb9af8,18602341,3,2015-07-06
bf5fab83184d9ae0447185a4cfeb9af8,18635016,4,2017-02-28
bf5fab83184d9ae0447185a4cfeb9af8,18660669,5,2014-03-15
bf5fab83184d9ae0447185a4cfeb9af8,18806240,5,2015-09-22
bf5fab83184d9ae0447185a4cfeb9af8,22294935,5,2016-12-29
bf5fab83184d9ae0447185a4cfeb9af8,22489107,3,2015-11-29
bf5fab83184d9ae0447185a4cfeb9af8,23215471,5,2015-06-02
bf5fab83184d9ae0447185a4cfeb9af8,23513349,2,2016-08-28
bf5fab83184d9ae0447185a4cfeb9af8,23734628,4,2016-01-05
bf5fab83184d9ae0447185a4cfeb9af8,24920901,5,2016-02-25
bf5fab83184d9ae0447185a4cfeb9af8,25526296,4,2017-06-30
bf5fab83184d9ae0447185a4cfeb9af8,25564665,4,2016-02-28
bf5fab83184d9ae0447185a4cfeb9af8,27252717,5,2016-03-01
bf5fab83184d9ae0447185a4cfeb9af8,27883214,5,2017-01-12
bf5fab83184d9ae0447185a4cfeb9af8,28600081,4,2017-10-05
bf5fab83184d9ae0447185a4cfeb9af8,28962906,4,2017-10-07
bf5fab83184d9ae0447185a4cfeb9af8,29056083,3,2016-08-01
bf5fab83184d9ae0447185a4cfeb9af8,30075802,3,2017-06-21
bf5fab83184d9ae0447185a4cfeb9af8,31952703,5,2017-06-01
bf5fab83184d9ae0447185a4cfeb9af8,32571395,4,2017-04-09
bf5fab83184d9ae0447185a4cfeb9af8,32796253,4,2017-04-30
bf7cd5a5c4d3bbd7e49004401b6deb93,13497,5,2014-04-29
bf7cd5a5c4d3bbd7e49004401b6deb93,341879,4,2015-07-22
bf7cd5a5c4d3bbd7e49004401b6deb93,2108198,5,2015-05-22
bf7cd5a5c4d3bbd7e49004401b6deb93,5886881,5,2017-04-21
bf7cd5a5c4d3bbd7e49004401b6deb93,8664353,4,2017-09-12
bf7cd5a5c4d3bbd7e49004401b6deb93,9476337,4,2015-04-07
bf7cd5a5c4d3bbd7e49004401b6deb93,10079321,4,2014-07-10
bf7cd5a5c4d3bbd7e49004401b6deb93,10664113,4,2015-04-13
bf7cd5a5c4d3bbd7e49004401b6deb93,11735983,4,2014-04-21
bf7cd5a5c4d3bbd7e49004401b6deb93,13335037,5,2014-04-01
bf7cd5a5c4d3bbd7e49004401b6deb93,13477676,4,2015-11-23
bf7cd5a5c4d3bbd7e49004401b6deb93,15776309,3,2016-01-16
bf7cd5a5c4d3bbd7e49004401b6deb93,15783514,5,2015-06-05
bf7cd5a5c4d3bbd7e49004401b6deb93,16160797,4,2017-05-17
bf7cd5a5c4d3bbd7e49004401b6deb93,18144053,4,2016-06-02
bf7cd5a5c4d3bbd7e49004401b6deb93,18498569,4,2015-10-01
bf7cd5a5c4d3bbd7e49004401b6deb93,18710190,4,2014-04-23
bf7cd5a5c4d3bbd7e49004401b6deb93,18812405,3,2015-06-01
bf7cd5a5c4d3bbd7e49004401b6deb93,19103097,4,2015-01-21
bf7cd5a5c4d3bbd7e49004401b6deb93,20588698,4,2015-04-01
bf7cd5a5c4d3bbd7e49004401b6deb93,20910157,4,2015-03-20
bf7cd5a5c4d3bbd7e49004401b6deb93,22522808,5,2016-01-07
bf7cd5a5c4d3bbd7e49004401b6deb93,22551730,4,2016-05-13
bf7cd5a5c4d3bbd7e49004401b6deb93,22557272,4,2015-12-14
bf7cd5a5c4d3bbd7e49004401b6deb93,22609317,4,2017-05-04
bf7cd5a5c4d3bbd7e49004401b6deb93,22693182,4,2016-01-12
bf7cd5a5c4d3bbd7e49004401b6deb93,23209927,4,2016-01-25
bf7cd5a5c4d3bbd7e49004401b6deb93,25734248,4,2017-01-03
bfc236704c6e01e66cd7fda86af3283a,10964,3,2015-02-26
bfc236704c6e01e66cd7fda86af3283a,89724,4,2016-04-03
bfc236704c6e01e66cd7fda86af3283a,99561,4,2016-07-13
bfc236704c6e01e66cd7fda86af3283a,8621462,5,2017-04-06
bfc236704c6e01e66cd7fda86af3283a,12283261,3,2016-02-02
bfc236704c6e01e66cd7fda86af3283a,15745753,4,2014-02-28
bfc236704c6e01e66cd7fda86af3283a,15783514,4,2014-02-01
bfc236704c6e01e66cd7fda86af3283a,15819028,4,2016-12-23
bfc236704c6e01e66cd7fda86af3283a,17212231,3,2014-01-13
bfc236704c6e01e66cd7fda86af3283a,17465450,5,2014-01-09
bfc236704c6e01e66cd7fda86af3283a,17788401,5,2017-07-29
bfc236704c6e01e66cd7fda86af3283a,17851885,5,2014-03-02
bfc236704c6e01e66cd7fda86af3283a,17878931,3,2015-08-21
bfc236704c6e01e66cd7fda86af3283a,17920175,4,2015-07-15
bfc236704c6e01e66cd7fda86af3283a,18007535,3,2015-08-31
bfc236704c6e01e66cd7fda86af3283a,18007564,5,2015-02-04
bfc236704c6e01e66cd7fda86af3283a,18079776,4,2014-05-09
bfc236704c6e01e66cd7fda86af3283a,18081809,3,2015-01-29
bfc236704c6e01e66cd7fda86af3283a,18144053,5,2015-10-07
bfc236704c6e01e66cd7fda86af3283a,18214414,3,2014-12-25
bfc236704c6e01e66cd7fda86af3283a,18584855,2,2017-03-14
bfc236704c6e01e66cd7fda86af3283a,18812405,5,2015-02-04
bfc236704c6e01e66cd7fda86af3283a,19286669,5,2016-08-01
bfc236704c6e01e66cd7fda86af3283a,19486412,5,2015-02-18
bfc236704c6e01e66cd7fda86af3283a,20821087,3,2015-06-15
bfc236704c6e01e66cd7fda86af3283a,20821614,4,2015-09-16
bfc236704c6e01e66cd7fda86af3283a,21104828,3,2015-10-27
bfc236704c6e01e66cd7fda86af3283a,22557272,5,2015-03-19
bfc236704c6e01e66cd7fda86af3283a,22609317,5,2016-11-25
bfc236704c6e01e66cd7fda86af3283a,23209927,1,2015-05-28
bfc236704c6e01e66cd7fda86af3283a,23278280,2,2016-02-02
bfc236704c6e01e66cd7fda86af3283a,23346377,5,2017-04-18
bfc236704c6e01e66cd7fda86af3283a,23395680,4,2017-06-27
bfc236704c6e01e66cd7fda86af3283a,23638955,3,2017-02-10
bfc236704c6e01e66cd7fda86af3283a,23899174,2,2015-07-03
bfc236704c6e01e66cd7fda86af3283a,24378015,4,2016-12-04
bfc236704c6e01e66cd7fda86af3283a,24422492,4,2016-12-04
bfc236704c6e01e66cd7fda86af3283a,24499258,4,2016-12-20
bfc236704c6e01e66cd7fda86af3283a,25074850,4,2016-11-25
bfc236704c6e01e66cd7fda86af3283a,25372801,5,2017-10-06
bfc236704c6e01e66cd7fda86af3283a,25489134,2,2017-02-15
bfc236704c6e01e66cd7fda86af3283a,25574782,4,2016-10-06
bfc236704c6e01e66cd7fda86af3283a,25614898,3,2016-05-14
bfc236704c6e01e66cd7fda86af3283a,27362503,5,2017-02-18
bfc236704c6e01e66cd7fda86af3283a,27821486,5,2017-05-15
bfc236704c6e01e66cd7fda86af3283a,28016509,3,2017-10-03
bfc236704c6e01e66cd7fda86af3283a,28187230,3,2017-01-06
bfc236704c6e01e66cd7fda86af3283a,28356624,5,2016-07-30
bfc236704c6e01e66cd7fda86af3283a,28815474,4,2017-01-07
bfc236704c6e01e66cd7fda86af3283a,28965131,5,2017-09-08
bfc236704c6e01e66cd7fda86af3283a,29430012,3,2017-03-08
bfc236704c6e01e66cd7fda86af3283a,29981261,5,2017-04-02
bfc236704c6e01e66cd7fda86af3283a,30555488,4,2017-01-22
bfc236704c6e01e66cd7fda86af3283a,31176886,3,2017-01-09
bfc236704c6e01e66cd7fda86af3283a,33151805,4,2017-06-01
c0792dc6fdc5bcbc1e0c31b55f23617d,4407,4,2014-10-19
c0792dc6fdc5bcbc1e0c31b55f23617d,17231,4,2014-01-02
c0792dc6fdc5bcbc1e0c31b55f23617d,27003,4,2014-08-18
c0792dc6fdc5bcbc1e0c31b55f23617d,38619,4,2016-12-08
c0792dc6fdc5bcbc1e0c31b55f23617d,39999,5,2017-10-16
c0792dc6fdc5bcbc1e0c31b55f23617d,41424,3,2015-05-19
c0792dc6fdc5bcbc1e0c31b55f23617d,42899,1,2014-06-14
c0792dc6fdc5bcbc1e0c31b55f23617d,45112,4,2016-09-11
c0792dc6fdc5bcbc1e0c31b55f23617d,46777,3,2017-05-19
c0792dc6fdc5bcbc1e0c31b55f23617d,49750,2,2015-09-24
c0792dc6fdc5bcbc1e0c31b55f23617d,66559,3,2015-09-27
c0792dc6fdc5bcbc1e0c31b55f23617d,68487,5,2016-09-07
c0792dc6fdc5bcbc1e0c31b55f23617d,69136,4,2014-10-27
c0792dc6fdc5bcbc1e0c31b55f23617d,71811,4,2016-06-23
c0792dc6fdc5bcbc1e0c31b55f23617d,84136,4,2017-08-19
c0792dc6fdc5bcbc1e0c31b55f23617d,112750,4,2017-10-01
c0792dc6fdc5bcbc1e0c31b55f23617d,179064,5,2016-04-10
c0792dc6fdc5bcbc1e0c31b55f23617d,307791,5,2017-04-24
c0792dc6fdc5bcbc1e0c31b55f23617d,352262,3,2017-08-26
c0792dc6fdc5bcbc1e0c31b55f23617d,493456,3,2016-05-09
c0792dc6fdc5bcbc1e0c31b55f23617d,544891,4,2015-05-15
c0792dc6fdc5bcbc1e0c31b55f23617d,693208,3,2016-10-07
c0792dc6fdc5bcbc1e0c31b55f23617d,2118745,4,2017-05-21
c0792dc6fdc5bcbc1e0c31b55f23617d,2213661,4,2015-02-09
c0792dc6fdc5bcbc1e0c31b55f23617d,2355575,4,2014-07-06
c0792dc6fdc5bcbc1e0c31b55f23617d,3236307,5,2017-02-15
c0792dc6fdc5bcbc1e0c31b55f23617d,4932435,1,2016-12-29
c0792dc6fdc5bcbc1e0c31b55f23617d,5287473,4,2015-12-27
c0792dc6fdc5bcbc1e0c31b55f23617d,6043849,4,2017-05-22
c0792dc6fdc5bcbc1e0c31b55f23617d,6068551,1,2017-07-27
c0792dc6fdc5bcbc1e0c31b55f23617d,6101718,5,2014-12-23
c0792dc6fdc5bcbc1e0c31b55f23617d,6186357,4,2015-03-27
c0792dc6fdc5bcbc1e0c31b55f23617d,6357708,4,2015-06-08
c0792dc6fdc5bcbc1e0c31b55f23617d,6381205,4,2014-02-02
c0792dc6fdc5bcbc1e0c31b55f23617d,6457229,3,2015-04-08
c0792dc6fdc5bcbc1e0c31b55f23617d,6933876,4,2015-05-15
c0792dc6fdc5bcbc1e0c31b55f23617d,6953500,3,2017-08-05
c0792dc6fdc5bcbc1e0c31b55f23617d,7171748,4,2016-11-23
c0792dc6fdc5bcbc1e0c31b55f23617d,7488244,2,2017-08-11
c0792dc6fdc5bcbc1e0c31b55f23617d,7540092,4,2017-05-24
c0792dc6fdc5bcbc1e0c31b55f23617d,7631105,3,2015-05-10
c0792dc6fdc5bcbc1e0c31b55f23617d,7719245,4,2017-02-20
c0792dc6fdc5bcbc1e0c31b55f23617d,7719355,4,2015-05-24
c0792dc6fdc5bcbc1e0c31b55f23617d,7842288,3,2014-08-27
c0792dc6fdc5bcbc1e0c31b55f23617d,7864437,4,2015-06-02
c0792dc6fdc5bcbc1e0c31b55f23617d,7896527,5,2015-01-03
c0792dc6fdc5bcbc1e0c31b55f23617d,8235178,5,2014-11-29
c0792dc6fdc5bcbc1e0c31b55f23617d,8356487,4,2015-08-07
c0792dc6fdc5bcbc1e0c31b55f23617d,8428064,4,2016-01-10
c0792dc6fdc5bcbc1e0c31b55f23617d,8492825,4,2015-08-04
c0792dc6fdc5bcbc1e0c31b55f23617d,8525590,4,2017-08-16
c0792dc6fdc5bcbc1e0c31b55f23617d,8581936,3,2017-08-05
c0792dc6fdc5bcbc1e0c31b55f23617d,8683812,4,2017-02-26
c0792dc6fdc5bcbc1e0c31b55f23617d,8835379,4,2015-09-23
c0792dc6fdc5bcbc1e0c31b55f23617d,9067850,3,2014-04-21
c0792dc6fdc5bcbc1e0c31b55f23617d,9182478,3,2017-05-03
c0792dc6fdc5bcbc1e0c31b55f23617d,9680718,1,2017-10-22
c0792dc6fdc5bcbc1e0c31b55f23617d,10079321,5,2015-01-03
c0792dc6fdc5bcbc1e0c31b55f23617d,10345937,4,2014-12-19
c0792dc6fdc5bcbc1e0c31b55f23617d,10616322,5,2014-01-10
c0792dc6fdc5bcbc1e0c31b55f23617d,10866624,3,2017-08-06
c0792dc6fdc5bcbc1e0c31b55f23617d,10874177,5,2015-07-05
c0792dc6fdc5bcbc1e0c31b55f23617d,11112619,4,2017-09-21
c0792dc6fdc5bcbc1e0c31b55f23617d,11454587,4,2016-01-10
c0792dc6fdc5bcbc1e0c31b55f23617d,11746513,4,2017-06-06
c0792dc6fdc5bcbc1e0c31b55f23617d,11870085,4,2015-09-05
c0792dc6fdc5bcbc1e0c31b55f23617d,12394100,5,2017-08-19
c0792dc6fdc5bcbc1e0c31b55f23617d,12700353,3,2016-09-26
c0792dc6fdc5bcbc1e0c31b55f23617d,12813630,4,2017-05-26
c0792dc6fdc5bcbc1e0c31b55f23617d,12893742,4,2014-08-05
c0792dc6fdc5bcbc1e0c31b55f23617d,13206828,5,2014-03-20
c0792dc6fdc5bcbc1e0c31b55f23617d,13206900,4,2016-11-18
c0792dc6fdc5bcbc1e0c31b55f23617d,13414446,4,2015-05-16
c0792dc6fdc5bcbc1e0c31b55f23617d,13638125,5,2016-04-01
c0792dc6fdc5bcbc1e0c31b55f23617d,14061955,5,2016-06-09
c0792dc6fdc5bcbc1e0c31b55f23617d,14061957,5,2016-06-11
c0792dc6fdc5bcbc1e0c31b55f23617d,14290364,3,2015-05-24
c0792dc6fdc5bcbc1e0c31b55f23617d,15745753,5,2015-07-20
c0792dc6fdc5bcbc1e0c31b55f23617d,15783514,3,2014-12-09
c0792dc6fdc5bcbc1e0c31b55f23617d,15797938,2,2016-08-01
c0792dc6fdc5bcbc1e0c31b55f23617d,15839976,5,2014-02-20
c0792dc6fdc5bcbc1e0c31b55f23617d,15937108,5,2017-07-26
c0792dc6fdc5bcbc1e0c31b55f23617d,15944406,2,2016-06-13
c0792dc6fdc5bcbc1e0c31b55f23617d,16096824,5,2015-08-26
c0792dc6fdc5bcbc1e0c31b55f23617d,16101128,5,2014-11-01
c0792dc6fdc5bcbc1e0c31b55f23617d,16131077,3,2017-09-03
c0792dc6fdc5bcbc1e0c31b55f23617d,16131484,4,2014-11-16
c0792dc6fdc5bcbc1e0c31b55f23617d,16150830,4,2015-12-13
c0792dc6fdc5bcbc1e0c31b55f23617d,16150831,4,2016-01-01
c0792dc6fdc5bcbc1e0c31b55f23617d,16158558,3,2015-10-26
c0792dc6fdc5bcbc1e0c31b55f23617d,17167166,5,2015-03-01
c0792dc6fdc5bcbc1e0c31b55f23617d,17237214,3,2015-09-07
c0792dc6fdc5bcbc1e0c31b55f23617d,17343391,3,2016-02-19
c0792dc6fdc5bcbc1e0c31b55f23617d,17406847,2,2017-07-30
c0792dc6fdc5bcbc1e0c31b55f23617d,17920175,4,2015-07-08
c0792dc6fdc5bcbc1e0c31b55f23617d,18006496,5,2015-09-26
c0792dc6fdc5bcbc1e0c31b55f23617d,18007564,5,2016-03-27
c0792dc6fdc5bcbc1e0c31b55f23617d,18107951,3,2014-06-24
c0792dc6fdc5bcbc1e0c31b55f23617d,18209454,5,2015-07-30
c0792dc6fdc5bcbc1e0c31b55f23617d,18243700,5,2015-03-09
c0792dc6fdc5bcbc1e0c31b55f23617d,18527947,4,2015-11-10
c0792dc6fdc5bcbc1e0c31b55f23617d,18584855,5,2017-02-02
c0792dc6fdc5bcbc1e0c31b55f23617d,18692431,3,2017-05-31
c0792dc6fdc5bcbc1e0c31b55f23617d,18966806,5,2016-02-11
c0792dc6fdc5bcbc1e0c31b55f23617d,18966819,5,2015-01-19
c0792dc6fdc5bcbc1e0c31b55f23617d,19161852,4,2016-08-23
c0792dc6fdc5bcbc1e0c31b55f23617d,19486421,5,2014-06-26
c0792dc6fdc5bcbc1e0c31b55f23617d,20423680,4,2015-07-14
c0792dc6fdc5bcbc1e0c31b55f23617d,20613470,5,2015-03-19
c0792dc6fdc5bcbc1e0c31b55f23617d,20727654,5,2015-01-25
c0792dc6fdc5bcbc1e0c31b55f23617d,21412202,5,2014-12-09
c0792dc6fdc5bcbc1e0c31b55f23617d,21437200,5,2015-12-08
c0792dc6fdc5bcbc1e0c31b55f23617d,22055262,5,2016-12-02
c0792dc6fdc5bcbc1e0c31b55f23617d,22489107,4,2015-03-24
c0792dc6fdc5bcbc1e0c31b55f23617d,23129410,4,2015-12-21
c0792dc6fdc5bcbc1e0c31b55f23617d,23299512,4,2016-12-26
c0792dc6fdc5bcbc1e0c31b55f23617d,23437156,5,2016-06-26
c0792dc6fdc5bcbc1e0c31b55f23617d,23705512,5,2016-02-01
c0792dc6fdc5bcbc1e0c31b55f23617d,24876258,5,2015-11-02
c0792dc6fdc5bcbc1e0c31b55f23617d,25689074,4,2016-11-18
c0792dc6fdc5bcbc1e0c31b55f23617d,28260587,5,2017-01-22
c0792dc6fdc5bcbc1e0c31b55f23617d,29939230,4,2017-09-05
c0792dc6fdc5bcbc1e0c31b55f23617d,29981261,4,2016-06-21
c0792dc6fdc5bcbc1e0c31b55f23617d,30253864,4,2017-07-06
c15f92d2b4cebfa7a1b3556a10dbfa3a,2156,4,2016-05-12
c15f92d2b4cebfa7a1b3556a10dbfa3a,4407,2,2014-02-23
c15f92d2b4cebfa7a1b3556a10dbfa3a,10965,5,2014-02-20
c15f92d2b4cebfa7a1b3556a10dbfa3a,34497,2,2015-03-14
c15f92d2b4cebfa7a1b3556a10dbfa3a,47212,4,2016-05-07
c15f92d2b4cebfa7a1b3556a10dbfa3a,78129,3,2015-06-01
c15f92d2b4cebfa7a1b3556a10dbfa3a,91479,4,2016-11-04
c15f92d2b4cebfa7a1b3556a10dbfa3a,186074,5,2017-06-06
c15f92d2b4cebfa7a1b3556a10dbfa3a,448873,3,2014-01-24
c15f92d2b4cebfa7a1b3556a10dbfa3a,944073,4,2017-01-13
c15f92d2b4cebfa7a1b3556a10dbfa3a,1421990,1,2016-10-04
c15f92d2b4cebfa7a1b3556a10dbfa3a,2832909,5,2014-07-26
c15f92d2b4cebfa7a1b3556a10dbfa3a,3227063,4,2017-01-06
c15f92d2b4cebfa7a1b3556a10dbfa3a,6101718,2,2015-10-31
c15f92d2b4cebfa7a1b3556a10dbfa3a,6186357,3,2016-04-06
c15f92d2b4cebfa7a1b3556a10dbfa3a,7719355,4,2014-03-07
c15f92d2b4cebfa7a1b3556a10dbfa3a,8442457,4,2017-06-17
c15f92d2b4cebfa7a1b3556a10dbfa3a,8490112,5,2016-05-25
c15f92d2b4cebfa7a1b3556a10dbfa3a,10429092,4,2014-07-16
c15f92d2b4cebfa7a1b3556a10dbfa3a,10644930,5,2015-01-27
c15f92d2b4cebfa7a1b3556a10dbfa3a,10836728,4,2016-11-28
c15f92d2b4cebfa7a1b3556a10dbfa3a,13125947,3,2014-01-05
c15f92d2b4cebfa7a1b3556a10dbfa3a,13206900,4,2016-11-15
c15f92d2b4cebfa7a1b3556a10dbfa3a,13281368,4,2015-11-15
c15f92d2b4cebfa7a1b3556a10dbfa3a,13618440,4,2016-07-11
c15f92d2b4cebfa7a1b3556a10dbfa3a,15711341,3,2016-07-28
c15f92d2b4cebfa7a1b3556a10dbfa3a,17927395,5,2017-08-25
c15f92d2b4cebfa7a1b3556a10dbfa3a,18143977,4,2015-10-21
c15f92d2b4cebfa7a1b3556a10dbfa3a,18498558,5,2016-03-11
c15f92d2b4cebfa7a1b3556a10dbfa3a,18798983,3,2017-03-29
c15f92d2b4cebfa7a1b3556a10dbfa3a,18812405,4,2016-03-11
c15f92d2b4cebfa7a1b3556a10dbfa3a,19103097,4,2015-12-19
c15f92d2b4cebfa7a1b3556a10dbfa3a,19161852,4,2017-08-04
c15f92d2b4cebfa7a1b3556a10dbfa3a,20560137,5,2017-03-24
c15f92d2b4cebfa7a1b3556a10dbfa3a,21569527,4,2017-08-29
c15f92d2b4cebfa7a1b3556a10dbfa3a,22294935,5,2017-04-24
c15f92d2b4cebfa7a1b3556a10dbfa3a,22328546,3,2017-03-22
c15f92d2b4cebfa7a1b3556a10dbfa3a,22453035,4,2016-03-02
c15f92d2b4cebfa7a1b3556a10dbfa3a,22557272,4,2015-11-30
c15f92d2b4cebfa7a1b3556a10dbfa3a,22918050,3,2017-02-24
c15f92d2b4cebfa7a1b3556a10dbfa3a,23299512,4,2016-12-21
c15f92d2b4cebfa7a1b3556a10dbfa3a,25494343,4,2017-02-13
c15f92d2b4cebfa7a1b3556a10dbfa3a,25526965,4,2017-06-12
c15f92d2b4cebfa7a1b3556a10dbfa3a,25893693,4,2017-09-14
c15f92d2b4cebfa7a1b3556a10dbfa3a,27071490,3,2017-10-05
c15f92d2b4cebfa7a1b3556a10dbfa3a,27883214,4,2017-03-09
c15f92d2b4cebfa7a1b3556a10dbfa3a,29939230,4,2017-08-16
c1619244af1ac207efac72f4999fe0d3,1103,4,2016-07-08
c1619244af1ac207efac72f4999fe0d3,7445,5,2014-02-21
c1619244af1ac207efac72f4999fe0d3,10210,4,2015-01-03
c1619244af1ac207efac72f4999fe0d3,10964,4,2017-10-14
c1619244af1ac207efac72f4999fe0d3,13214,4,2014-09-30
c1619244af1ac207efac72f4999fe0d3,14201,3,2014-08-03
c1619244af1ac207efac72f4999fe0d3,14995,5,2014-02-11
c1619244af1ac207efac72f4999fe0d3,16433,4,2014-03-31
c1619244af1ac207efac72f4999fe0d3,47212,3,2014-05-27
c1619244af1ac207efac72f4999fe0d3,68428,4,2016-07-28
c1619244af1ac207efac72f4999fe0d3,68429,4,2016-10-21
c1619244af1ac207efac72f4999fe0d3,149267,4,2014-06-21
c1619244af1ac207efac72f4999fe0d3,186074,5,2016-08-24
c1619244af1ac207efac72f4999fe0d3,1215032,5,2017-03-17
c1619244af1ac207efac72f4999fe0d3,6101718,3,2015-09-22
c1619244af1ac207efac72f4999fe0d3,6186357,4,2014-03-26
c1619244af1ac207efac72f4999fe0d3,6442769,3,2015-02-22
c1619244af1ac207efac72f4999fe0d3,6493208,5,2016-07-13
c1619244af1ac207efac72f4999fe0d3,6587879,4,2014-09-07
c1619244af1ac207efac72f4999fe0d3,6752378,3,2014-02-28
c1619244af1ac207efac72f4999fe0d3,7090447,3,2015-05-12
c1619244af1ac207efac72f4999fe0d3,7631105,3,2015-05-28
c1619244af1ac207efac72f4999fe0d3,7743175,5,2015-04-01
c1619244af1ac207efac72f4999fe0d3,7896527,4,2015-12-29
c1619244af1ac207efac72f4999fe0d3,8621462,5,2016-07-26
c1619244af1ac207efac72f4999fe0d3,8664353,5,2014-10-23
c1619244af1ac207efac72f4999fe0d3,8667848,4,2017-09-24
c1619244af1ac207efac72f4999fe0d3,8755776,5,2014-05-04
c1619244af1ac207efac72f4999fe0d3,8755785,5,2014-05-29
c1619244af1ac207efac72f4999fe0d3,9460487,4,2015-04-01
c1619244af1ac207efac72f4999fe0d3,10664113,4,2015-04-29
c1619244af1ac207efac72f4999fe0d3,11235712,4,2016-04-12
c1619244af1ac207efac72f4999fe0d3,11870085,5,2014-01-30
c1619244af1ac207efac72f4999fe0d3,15839976,5,2016-04-06
c1619244af1ac207efac72f4999fe0d3,17167166,5,2016-01-31
c1619244af1ac207efac72f4999fe0d3,17212231,3,2014-09-19
c1619244af1ac207efac72f4999fe0d3,18006496,5,2016-05-05
c1619244af1ac207efac72f4999fe0d3,18007564,5,2015-07-01
c1619244af1ac207efac72f4999fe0d3,18079776,3,2014-05-19
c1619244af1ac207efac72f4999fe0d3,18143977,5,2015-11-13
c1619244af1ac207efac72f4999fe0d3,18712886,4,2017-06-02
c1619244af1ac207efac72f4999fe0d3,18966819,5,2016-05-17
